Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,year,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Pakistan,2026-04-26,1580631,,30656,,Lower middle income,Eastern Mediterranean Region,231402117,,6830.66784561872,132.479341146218,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Palau,2026-04-26,6372,,10,,High income,Western Pacific Region,18024,,353528.62849534,554.815801154017,,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Palestinian Territories,2026-04-26,703228,,5708,,Lower middle income,Eastern Mediterranean Region,5133392,,136990.90192216,1111.93534411555,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
St. Helena,2026-04-26,2166,,0,,,,5404,,400814.211695041,0,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Sierra Leone,2026-04-26,7985,,125,,Low income,African Region,8420641,,948.265102383536,14.8444756165237,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
San Marino,2026-04-26,25292,,126,,High income,European Region,33745,,749503.630167432,3733.88650170396,,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
Suriname,2026-04-26,82519,0,1406,0,Upper middle income,Region of the Americas,612985,,134618.302242306,2293.69397293572,0,0,240997698,2672441,2925,12,95639.1823611846,1060.54984868987,1.16077709757404,0.0047621624515858,193878860,3076558,2703,124,188919.058571196,2997.85361333195,2.63385195950678,0.120827836840119
Slovakia,2026-04-26,1889863,7,21401,,High income,European Region,5447622,,346915.222825666,3928.50311567139,1.28496433856828,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
Slovenia,2026-04-26,1366908,3,9914,,High income,European Region,2119410,,644947.41461067,4677.71691178205,1.41548827267966,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
Sweden,2026-04-26,2787197,50,29484,5,High income,European Region,10467097,,266281.758925135,2816.82686230958,4.77687366420699,0.477687366420699,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
Turks & Caicos Islands,2026-04-26,6935,0,41,0,High income,Region of the Americas,45114,,153721.682847896,908.808795495855,0,0,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,193878860,3076558,2703,124,188919.058571196,2997.85361333195,2.63385195950678,0.120827836840119
Togo,2026-04-26,39564,,290,,Lower middle income,African Region,8644829,,4576.60874495031,33.5460655150033,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
T�rkiye,2026-04-26,17004726,0,101419,,,European Region,,,,,,,18263907,105690,0,0,,,,,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
Uganda,2026-04-26,172234,,3632,,Low income,African Region,45853778,,3756.15723528822,79.208304275386,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Uzbekistan,2026-04-26,175158,,1016,,Lower middle income,European Region,34081449,,5139.39416132219,29.8109390830185,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
British Virgin Islands,2026-04-26,7661,,64,,High income,Region of the Americas,31122,,246160.272476062,2056.42310905469,,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,193878860,3076558,2703,124,188919.058571196,2997.85361333195,2.63385195950678,0.120827836840119
Vanuatu,2026-04-26,12019,,14,,Lower middle income,Western Pacific Region,319137,,37660.9418525586,43.8683073413612,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Wallis & Futuna,2026-04-26,3760,,9,,,Western Pacific Region,11627,,323385.224047476,774.060376709383,,,18263907,105690,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Kosovo,2026-04-26,274279,,3212,,Upper middle income,European Region,1662009,,165028.588894525,1932.60084632514,,,240997698,2672441,2925,12,95639.1823611846,1060.54984868987,1.16077709757404,0.0047621624515858,281538013,2282821,1055,11,302465.972391669,2452.51313030018,1.13342279244263,0.0118176784046151
American Samoa,2026-04-26,4,,0,,High income,,45035,,88.8198068169202,0,,,457899463,3502858,1068,123,367623.737961943,2812.26307424147,0.857441827013794,0.0987503227740606,1310974,4286,0,0,,,,
Solomon Islands,2026-04-26,5,,0,,Lower middle income,,707851,,7.0636334482822,0,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,1310974,4286,0,0,,,,
Vanuatu,2026-04-26,12,,0,,Lower middle income,,319137,,37.6014062925953,0,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,1310974,4286,0,0,,,,
International conveyance (Diamond Princess),2026-04-26,712,,13,,,,,,,,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
South Africa,2026-04-26,4073188,,102595,,Upper middle income,African Region,59392255,,68581.1306541569,1727.41378484451,,,240997698,2672441,2925,12,95639.1823611846,1060.54984868987,1.16077709757404,0.0047621624515858,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Zambia,2026-04-26,349892,,4078,,Lower middle income,African Region,19473125,,17967.9429983631,209.416824469622,,,60700416,796870,1,0,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Anguilla,2026-04-19,3904,,12,,,Region of the Americas,15753,,247825.810956643,761.759664825748,,,18263907,105690,0,0,,,,,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Afghanistan,2026-04-19,235214,,7998,,Low income,Eastern Mediterranean Region,40099462,,5865.76448332399,199.454047538094,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Armenia,2026-04-19,454898,0,8785,,Upper middle income,European Region,2790974,,162988.978041358,3147.64666385283,0,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
United Arab Emirates,2026-04-19,1067030,,2349,,High income,Eastern Mediterranean Region,9365145,,113936.303175231,250.823665837528,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Austria,2026-04-19,6083790,0,22534,,High income,European Region,8922082,,681880.081353209,2525.64367823564,0,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Azerbaijan,2026-04-19,836510,,10353,,Upper middle income,European Region,10312992,,81112.2514203444,1003.87937855474,,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Aruba,2026-04-19,44224,,292,,High income,Region of the Americas,106537,,415104.611543408,2740.83182368567,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Burundi,2026-04-19,54569,,15,,Low income,African Region,12551213,,4347.70726940894,1.19510361269465,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Angola,2026-04-19,107487,,1937,,Lower middle income,African Region,34503774,,3115.22443892659,56.1387864411586,,,60700415,796870,1,0,17870.1109321857,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Bangladesh,2026-04-19,2052279,,29531,,Lower middle income,South-East Asia Region,169356251,,12118.1178012732,174.372069679318,,,60700415,796870,1,0,17870.1109321857,234.597330158794,0.000294398496817291,0,61959065,809348,132,0,30128.8050897267,393.561267294142,0.0641875772632128,0
Belgium,2026-04-19,4908093,29,34339,,High income,European Region,11611419,,422695.365656859,2957.34741808904,2.49754142882967,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Andorra,2026-04-19,48015,,159,,High income,European Region,79034,,607523.34438343,2011.79239314725,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Caribbean Netherlands,2026-04-19,11922,,41,,,Region of the Americas,26706,,446416.535609975,1535.23552759679,,,18263907,105690,0,0,,,,,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Albania,2026-04-19,337234,0,3608,,Upper middle income,European Region,2854710,,118132.489815078,1263.87619057628,0,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Bahrain,2026-04-19,696614,,1536,,High income,Eastern Mediterranean Region,1463265,,476068.244644682,1049.70733257476,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Burkina Faso,2026-04-19,22231,,400,,Low income,African Region,22100683,,1005.89651460093,18.0989881624925,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Argentina,2026-04-19,10119291,28,130846,1,Upper middle income,Region of the Americas,45276780,,223498.468751532,2889.91399123348,0.618418535947123,0.0220863762838258,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Bahamas,2026-04-19,39127,,849,,High income,Region of the Americas,407906,,95921.6093903988,2081.36188239447,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Bulgaria,2026-04-19,1341076,,38778,,High income,European Region,6885868,,194757.726985182,5631.53403463441,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
American Samoa,2026-04-19,8359,,34,,High income,Western Pacific Region,45035,,185611.191295659,754.968357943822,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Bermuda,2026-04-19,18860,,165,,High income,Region of the Americas,64185,,293838.124172314,2570.6940874036,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Antigua & Barbuda,2026-04-19,9106,,146,,High income,Region of the Americas,93219,,97683.948551261,1566.20431457106,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Brazil,2026-04-19,38019445,2428,703955,9,Upper middle income,Region of the Americas,214326223,,177390.542640226,3284.50242880452,11.3285251147266,0.041992061792644,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Australia,2026-04-19,11861161,,25236,,High income,Western Pacific Region,25921089,,457587.295039958,973.570207640582,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Brunei,2026-04-19,350550,,182,,High income,Western Pacific Region,445373,,787093.065812252,408.646235851747,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Benin,2026-04-19,28036,,163,,Lower middle income,African Region,12996895,,2157.1306069642,12.5414570172337,,,60700415,796870,1,0,17870.1109321857,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Congo - Kinshasa,2026-04-19,101010,,1474,,Low income,African Region,95894118,,1053.34927841977,15.3711200513883,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Barbados,2026-04-19,109142,0,593,,High income,Region of the Americas,281200,,388129.445234708,2108.81934566145,0,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Bosnia & Herzegovina,2026-04-19,404289,,16419,,Upper middle income,European Region,3270943,,123600.136107538,5019.65335378819,,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Djibouti,2026-04-19,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,,14191.9412567602,170.954550511643,,,60700415,796870,1,0,17870.1109321857,234.597330158794,0.000294398496817291,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Denmark,2026-04-19,3453654,23,10012,,High income,European Region,5854240,,589940.624231326,1710.21345213042,3.92877640821012,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Belarus,2026-04-19,994102,1,7118,,Upper middle income,European Region,9578167,,103788.334448543,743.148454187529,0.104404109888667,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
Canada,2026-04-19,4819055,,55282,,High income,Region of the Americas,38155012,,126302.017674637,1448.87911449222,,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Algeria,2026-04-19,272440,,6881,,Upper middle income,African Region,44177969,,6166.87471531342,155.756368066626,,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Belize,2026-04-19,71493,0,688,,Upper middle income,Region of the Americas,400031,,178718.649304679,1719.86671032995,0,,240994773,2672429,2680,10,95638.021584087,1060.54508652742,1.0635496141875,0.00396846870965484,193876157,3076434,2554,161,188916.424719236,2997.73278549511,2.48866367169084,0.156881304284348
Cook Islands,2026-04-19,7375,,2,,,Western Pacific Region,17003,,433746.985826031,117.626301240957,,,18263907,105690,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
France,2026-04-19,39060201,125,168207,,High income,European Region,64531444,,605289.430684365,2606.58974251374,1.93704018152763,,457898395,3502735,1161,156,367622.880520116,2812.16432391869,0.932106705208816,0.125244311811004,281536958,2282810,1156,5,302464.838968876,2452.50131262177,1.24193056688501,0.00537167200209779
