Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Jordan,2022-03-20,1689314,9135,14003,44,Upper middle income,Eastern Mediterranean Region,11148278,151531.384488259,1256.06842599368,819.409060305098,3.94679788214826,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
Mali,2022-03-20,30448,34,727,1,Low income,African Region,21904983,1390.00336133564,33.1887954443973,1.55215824636796,0.0456517131284694,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
Nicaragua,2022-03-20,14170,62,228,2,Lower middle income,Region of the Americas,6850540,2068.45007838798,33.2820478385646,9.0503814297851,0.291947788057584,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,150101801,2685136,725810,7806,1026253579,146261.902585774,2616.44495565749,707.242356910699,7.60630721269329
Poland,2022-03-20,5890545,72482,114219,775,High income,European Region,38307726,153769.111745239,2981.61785954092,1892.09873747139,20.2309059013318,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Malta,2022-03-20,74664,1906,643,8,High income,European Region,526748,141745.19884271,1220.69756316113,3618.42854647763,15.1875280020048,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Kazakhstan,2022-03-20,1393427,567,19004,11,Upper middle income,European Region,19196465,72587.6873684817,989.973935305276,29.536688135029,0.573022168404443,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
North Korea,2022-03-20,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,56741052,771822,270861,2797,2056472695,27591.4443882271,375.31351710945,131.711449735539,1.3600958606455
Norway,2022-03-20,1381103,27649,2225,189,High income,European Region,5403021,255616.811409765,411.80665409222,5117.32232763856,34.9804303925526,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Kyrgyzstan,2022-03-20,82708,76,1014,7,Lower middle income,European Region,6527743,12670.2292047956,155.33699779541,11.6426152193798,1.07234613862709,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Myanmar (Burma),2022-03-20,608990,3643,19425,16,Lower middle income,South-East Asia Region,53798084,11319.9198692652,361.072338561351,67.7161662485973,0.297408361234575,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,56741052,771822,270861,2797,2056472695,27591.4443882271,375.31351710945,131.711449735539,1.3600958606455
Nepal,2022-03-20,978155,218,11950,0,Lower middle income,South-East Asia Region,30034989,32567.1835604801,397.869298370644,7.25820142634312,0,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,56741052,771822,270861,2797,2056472695,27591.4443882271,375.31351710945,131.711449735539,1.3600958606455
Portugal,2022-03-20,3618402,81477,21491,127,High income,European Region,10290103,351639.045789921,2088.51165046647,7917.99654483536,12.3419561495157,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Montenegro,2022-03-20,204001,629,2527,23,Upper middle income,European Region,627859,324915.307417748,4024.78900517473,1001.81728700234,36.6324286185274,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Lebanon,2022-03-20,1087835,3721,10243,43,Lower middle income,Eastern Mediterranean Region,5592631,194512.207224113,1831.517223289,665.339801606793,7.68868891940126,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
Pakistan,2022-03-20,1521513,3430,30328,24,Lower middle income,Eastern Mediterranean Region,231402117,6575.19049404375,131.061895168401,14.8226820241234,0.103715559352467,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
Northern Mariana Islands,2022-03-20,10689,310,31,1,High income,Western Pacific Region,49481,216022.311594349,626.503102200845,6265.03102200845,20.2097774903498,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,39094251,202423,5702878,6978,1924308889,20315.9956405523,105.192571295138,2963.59801308385,3.62623695181611
French Polynesia,2022-03-20,71469,1033,645,0,High income,Western Pacific Region,304032,235070.650457847,2121.48721187243,3397.66866645616,0,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,39094251,202423,5702878,6978,1924308889,20315.9956405523,105.192571295138,2963.59801308385,3.62623695181611
Sri Lanka,2022-03-20,658197,2156,16431,34,Upper middle income,South-East Asia Region,21773441,30229.3514378366,754.634970191436,99.0197185644658,1.56153545046004,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,56741052,771822,270861,2797,2056472695,27591.4443882271,375.31351710945,131.711449735539,1.3600958606455
Palau,2022-03-20,3945,46,6,0,High income,Western Pacific Region,18024,218874.83355526,332.88948069241,2552.15268530848,0,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,39094251,202423,5702878,6978,1924308889,20315.9956405523,105.192571295138,2963.59801308385,3.62623695181611
Mauritania,2022-03-20,58662,5,981,,Lower middle income,African Region,4614974,12711.2308758403,212.568911547497,1.08342972246431,,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
R�union,2022-03-20,318695,8514,689,9,,,,,,,,15503737,100713,171484,880,,,,,,873979,3611,29627,28,,,,,
Lesotho,2022-03-20,32879,104,697,,Lower middle income,African Region,2281454,14411.4235921478,305.506926723046,45.5849646760356,,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
Palestinian Territories,2022-03-20,654954,1292,5641,29,Lower middle income,Eastern Mediterranean Region,5133392,127586.983421488,1098.88354522702,251.685435283337,5.64928608608109,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
New Caledonia,2022-03-20,60011,618,306,1,High income,Western Pacific Region,287800,208516.330785268,1063.2383599722,2147.32453092425,3.47463516330785,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,39094251,202423,5702878,6978,1924308889,20315.9956405523,105.192571295138,2963.59801308385,3.62623695181611
Russia,2022-03-20,17582692,247506,364492,3681,High income,European Region,145102755,121174.074193147,2511.95781913307,1705.72915724446,25.3682295694524,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
St. Helena,2022-03-20,0,,0,,,,5404,0,0,,,15503737,100713,171484,880,,,,,,873979,3611,29627,28,,,,,
Lithuania,2022-03-20,1071843,35886,8737,96,High income,European Region,2786651,384634.817923019,3135.30470805278,12877.8235954197,34.4499544435238,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Panama,2022-03-20,761004,1780,8153,22,High income,Region of the Americas,4351267,174892.50831999,1873.70712944069,409.076252962643,5.05599863212255,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,150101801,2685136,725810,7806,1026253579,146261.902585774,2616.44495565749,707.242356910699,7.60630721269329
Sierra Leone,2022-03-20,7673,6,125,,Low income,African Region,8420641,911.213291244693,14.8444756165237,0.712534829593139,,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
South Sudan,2022-03-20,17129,68,138,,Low income,African Region,10748272,1593.65151905348,12.839273140836,6.32659835925254,,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
Philippines,2022-03-20,3674279,3540,58263,653,Upper middle income,Western Pacific Region,113880328,32264.3872258605,511.616018527801,31.0852634706145,5.73408956110488,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,39094251,202423,5702878,6978,1924308889,20315.9956405523,105.192571295138,2963.59801308385,3.62623695181611
Luxembourg,2022-03-20,217361,9459,778,12,High income,European Region,639321,339987.26774187,1216.91607189503,14795.3844782199,18.7699137053217,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
San Marino,2022-03-20,14993,250,112,,High income,European Region,33745,444302.859682916,3319.01022373685,7408.50496369833,,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Eswatini,2022-03-20,69548,119,1392,,Lower middle income,African Region,1192271,58332.3757769836,1167.51980044805,99.8095231704873,,57222496,773266,63341,981,3396756474,16846.2168065334,227.648348039919,18.647495186904,0.288804925377762,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
Sudan,2022-03-20,61853,140,4898,26,Low income,Eastern Mediterranean Region,45657202,1354.72602986052,107.277708344896,3.06632894411708,0.569461089621743,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
Suriname,2022-03-20,78916,176,1323,3,Upper middle income,Region of the Americas,612985,128740.507516497,2158.2909859132,287.119586939322,4.89408386828389,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,150101801,2685136,725810,7806,1026253579,146261.902585774,2616.44495565749,707.242356910699,7.60630721269329
Sint Maarten,2022-03-20,9629,43,85,,High income,Region of the Americas,44042,218632.214704146,1929.97593206485,976.340765632805,,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,150101801,2685136,725810,7806,1026253579,146261.902585774,2616.44495565749,707.242356910699,7.60630721269329
El Salvador,2022-03-20,161052,4688,4109,14,Upper middle income,Region of the Americas,6314167,25506.4523950665,650.758841189978,742.457397785013,2.21723625618391,116704236,2427866,2828141,11087,2519863638,46313.7108850174,963.491025223485,1122.33890649919,4.39984125839432,150101801,2685136,725810,7806,1026253579,146261.902585774,2616.44495565749,707.242356910699,7.60630721269329
Latvia,2022-03-20,771036,28702,6028,117,High income,European Region,1873919,411456.418340387,3216.78791879478,15316.5638429409,62.4359964331436,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Slovakia,2022-03-20,1634669,61558,19110,192,High income,European Region,5447622,300070.195766153,3507.9526442914,11299.9763933694,35.2447361435871,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
Somalia,2022-03-20,26410,10,1361,2,Low income,Eastern Mediterranean Region,17065581,1547.55938283027,79.7511669834154,0.585974775778217,0.117194955155643,1738731,42185,2349,68,718255072,2420.77093191762,58.7326169274862,3.27042591353953,0.0946738876631281,21505832,339743,63711,1107,761408471,28244.8026507443,446.203336237902,83.6751919982251,1.45388453394289
Seychelles,2022-03-20,39883,216,163,,High income,African Region,106471,374590.264015554,1530.9333057828,2028.72143588395,,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,8217413,170015,26010,228,1162657993,7067.78179780681,146.229588600953,22.3711531306696,0.196102380384186
Saint Martin (French part),2022-03-20,9939,31,44,,High income,,31948,311099.286340303,1377.23801176912,970.326781019156,,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,873979,3611,29627,28,,,,,
Slovenia,2022-03-20,938514,19377,7385,64,High income,European Region,2119410,442818.52024856,3484.4602979131,9142.63875323793,30.1970831504994,279504553,2787713,9319623,20839,1245565549,224399.714029021,2238.11023212557,7482.24210880129,16.7305526527532,194139425,1958993,5566041,14911,930808880,208570.662755173,2104.61357008111,5979.78932044568,16.019400244656
