Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Haiti,2022-09-25,33761,15,857,,Lower middle income,Region of the Americas,11447569,2949.18510646234,74.8630560776703,1.31032186833729,,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Gabon,2022-09-25,48691,9,306,,Upper middle income,African Region,2341179,20797.6408467699,130.703376375749,3.84421695222792,,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Guyana,2022-09-25,71311,68,1281,,High income,Region of the Americas,804567,88632.7676874642,1592.16075230528,84.5175106610139,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Cambodia,2022-09-25,137833,78,3056,0,Lower middle income,Western Pacific Region,16589023,8308.68701550417,184.21820260301,4.70190438580982,0,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Jamaica,2022-09-25,151594,373,3306,16,Upper middle income,Region of the Americas,2827695,53610.4495003881,1169.15013818676,131.909558845632,5.65831887809682,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Guadeloupe,2022-09-25,194709,563,990,1,,,396051,491626.078459592,2499.67807176349,1421.53409535641,2.52492734521564,18093531,105284,27193,51,,,,,,1253059,4115,4619,13,,,,,
Hungary,2022-09-25,2082750,12307,47457,48,High income,European Region,9709786,214500.09299896,4887.54335059496,1267.48416494452,4.94346631326375,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
St. Kitts & Nevis,2022-09-25,6543,2,46,,High income,Region of the Americas,47606,137440.658740495,966.264756543293,42.0115111540562,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Kiribati,2022-09-25,3430,0,13,0,Lower middle income,Western Pacific Region,128874,26615.1434734702,100.873721619566,0,0,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Guinea-Bissau,2022-09-25,8814,18,176,1,Low income,African Region,2060721,4277.1437763773,85.4070007536197,8.73480689525656,0.485267049736476,1832441,42831,1937,7,718255072,2551.23990269574,59.6320188602859,2.69681353534528,0.00974584137708672,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Indonesia,2022-09-25,6422529,13723,158014,122,Upper middle income,South-East Asia Region,273753191,23461.0196744702,577.21336296679,50.1290960294231,0.445656905602974,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,60252635,797289,59932,416,2056472695,29299.0201846565,387.697343095528,29.1431051555975,0.202288122284065
South Korea,2022-09-25,24620128,225662,28272,381,High income,Western Pacific Region,51830139,475015.666077994,545.47413040895,4353.87603340211,7.35093533127511,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Laos,2022-09-25,215691,300,671,0,Lower middle income,Western Pacific Region,7425057,29049.0699263319,90.3696766233579,40.4037302339901,0,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Greenland,2022-09-25,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Iceland,2022-09-25,203631,239,117,,High income,European Region,370335,549856.211268176,315.930171331362,645.361632035859,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Kuwait,2022-09-25,659344,627,2563,,High income,Eastern Mediterranean Region,4250114,155135.603421461,603.042647797212,147.525454611335,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,23072739,348309,22085,142,761408471,30302.7085707325,457.453539415639,29.0054561265841,0.186496480415438
Honduras,2022-09-25,456336,500,10992,,Lower middle income,Region of the Americas,10278345,44397.809180369,1069.43287075886,48.6459639173427,,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Italy,2022-09-25,22284812,135877,176867,321,High income,European Region,59240329,376176.371336493,2985.58436432721,2293.65707945343,5.41860596351516,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Morocco,2022-09-25,1264872,110,16278,1,Lower middle income,Eastern Mediterranean Region,37076584,34115.1169697834,439.037210116229,2.96683211160985,0.026971201014635,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,23072739,348309,22085,142,761408471,30302.7085707325,457.453539415639,29.0054561265841,0.186496480415438
Liberia,2022-09-25,7973,13,294,,Low income,African Region,5193416,1535.21304667294,56.6101386832867,2.5031693975603,,1832441,42831,1937,7,718255072,2551.23990269574,59.6320188602859,2.69681353534528,0.00974584137708672,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Croatia,2022-09-25,1228574,4208,16875,38,High income,European Region,4060135,302594.371862019,4156.26573993229,1036.41873977097,9.35929470325494,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Kenya,2022-09-25,338389,57,5675,,Lower middle income,African Region,53005614,6384.02188870032,107.064130980541,1.0753577913464,,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Monaco,2022-09-25,15086,56,63,,High income,European Region,36686,411219.538788639,1717.2763451998,1526.46786239983,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Libya,2022-09-25,506954,32,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75268.4707696506,955.714219326095,4.75110377791441,,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,23072739,348309,22085,142,761408471,30302.7085707325,457.453539415639,29.0054561265841,0.186496480415438
Isle of Man,2022-09-25,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,1253059,4115,4619,13,,,,,
Madagascar,2022-09-25,66676,16,1410,,Low income,African Region,28915653,2305.87910292048,48.7625162744898,0.553333518008395,,1832441,42831,1937,7,718255072,2551.23990269574,59.6320188602859,2.69681353534528,0.00974584137708672,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Marshall Islands,2022-09-25,15275,62,17,0,Upper middle income,Western Pacific Region,42050,363258.026159334,404.280618311534,1474.43519619501,0,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
St. Lucia,2022-09-25,28959,,393,,Upper middle income,Region of the Americas,179651,161195.874222799,2187.57479780241,,,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
India,2022-09-25,44568114,33926,528510,173,Lower middle income,South-East Asia Region,1407563842,31663.2984381535,375.47852838351,24.1026367598323,0.122907391365059,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,60252635,797289,59932,416,2056472695,29299.0201846565,387.697343095528,29.1431051555975,0.202288122284065
Martinique,2022-09-25,220192,663,1042,6,,,368796,597056.367205718,2825.41025390731,1797.7418410178,16.2691569322878,18093531,105284,27193,51,,,,,,1253059,4115,4619,13,,,,,
Mongolia,2022-09-25,982700,393,2131,0,Upper middle income,Western Pacific Region,3347782,293537.631781281,636.540850031454,117.391156293928,0,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Liechtenstein,2022-09-25,19587,151,86,,High income,,39039,501729.040190579,2202.92527984836,3867.92694485002,,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,1253059,4115,4619,13,,,,,
Ireland,2022-09-25,1662756,1875,8002,16,High income,European Region,4986526,333449.780468406,1604.72441134369,376.01328058853,3.20864666102212,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Montserrat,2022-09-25,1392,36,8,,,Region of the Americas,4417,315146.026714965,1811.18406158026,8150.32827711116,,18093531,105284,27193,51,,,,,,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Nigeria,2022-09-25,265186,253,3155,,Lower middle income,African Region,213401323,1242.66333625307,14.78435070433,1.18555966028383,,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Maldives,2022-09-25,185042,38,308,0,Upper middle income,South-East Asia Region,521457,354855.72156477,590.65272879643,72.872739267092,0,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,60252635,797289,59932,416,2056472695,29299.0201846565,387.697343095528,29.1431051555975,0.202288122284065
Iran,2022-09-25,7546673,4140,144382,95,Upper middle income,Eastern Mediterranean Region,87923432,85832.3296570134,1642.13335075455,47.0864240149315,1.08048557522186,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,23072739,348309,22085,142,761408471,30302.7085707325,457.453539415639,29.0054561265841,0.186496480415438
Mauritius,2022-09-25,262583,680,1026,1,Upper middle income,African Region,1298915,202155.645288568,789.890023596617,523.513855795029,0.769873317345631,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
New Zealand,2022-09-25,1752400,7219,2095,0,High income,Western Pacific Region,5129727,341616.620143723,408.403800046279,1407.28736636472,0,392005929,3084805,2626490,7520,1245565549,314721.235919476,2476.6299954881,2108.67264441335,6.03741810781249,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
Mexico,2022-09-25,7115139,7673,330638,55,Upper middle income,Region of the Americas,126705138,56155.0945155831,2609.50743765419,60.5579230733327,0.434078687479903,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
Mayotte,2022-09-25,40243,39,187,,,,316014,127345.623928054,591.745935306664,123.412253887486,,18093531,105284,27193,51,,,,,,1253059,4115,4619,13,,,,,
Iraq,2022-09-25,2459505,327,25352,,Upper middle income,Eastern Mediterranean Region,43533592,56496.716374794,582.354885854583,7.51144082022912,,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,23072739,348309,22085,142,761408471,30302.7085707325,457.453539415639,29.0054561265841,0.186496480415438
Peru,2022-09-25,4140129,8992,216446,182,Upper middle income,Region of the Americas,33715471,122796.119324568,6419.78277568776,266.702488006174,5.39811530439542,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,178113903,2838668,498293,4022,1026253579,173557.400085813,2766.04930602634,485.545687923979,3.9191093529916
North Macedonia,2022-09-25,342570,377,9841,1,Upper middle income,European Region,2103330,162870.305658171,4678.77128172945,179.239586750534,0.475436569630063,140761934,2524746,516187,2305,2519863638,55860.9330589499,1001.93755008262,204.84719578306,0.91473203757544,252272153,2115960,1462674,3521,930808880,271024.652235806,2273.24861791177,1571.40099479928,3.78273142387726
Namibia,2022-09-25,166772,16,4080,,Lower middle income,African Region,2530151,65913.8525724354,1612.55197812304,6.32373324754135,,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,8812311,173458,4571,33,1162657993,7579.45247274449,149.190906564386,3.93150868743909,0.0283832392661322
Papua New Guinea,2022-09-25,44981,44,664,0,Lower middle income,Western Pacific Region,9949437,4520.95932664331,66.7374445408318,4.4223607828262,0,59875264,790013,47553,244,3396756474,17627.1877181384,232.578639666118,13.9995317191526,0.0718332332234189,88792299,269880,1167186,1980,1924308889,46142.4356076963,140.247754163963,606.548151740103,1.02894083757465
