Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Bahrain,2026-05-10,696614,,1536,,High income,Eastern Mediterranean Region,1463265,476068.244644682,1049.70733257476,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Bhutan,2026-05-10,62954,,21,,Lower middle income,South-East Asia Region,777486,80971.2329225221,27.0101326583373,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,61959820,809348,279,0,2056472695,30129.1722232179,393.561267294142,0.135669197397245,0
Australia,2026-05-10,11861161,,25236,,High income,Western Pacific Region,25921089,457587.295039958,973.570207640582,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Burkina Faso,2026-05-10,22231,,400,,Low income,African Region,22100683,1005.89651460093,18.0989881624925,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Bahamas,2026-05-10,39127,,849,,High income,Region of the Americas,407906,95921.6093903988,2081.36188239447,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Switzerland,2026-05-10,4491936,15,14170,,High income,European Region,8691406,516825.010821034,1630.34611431108,1.72584274627143,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Benin,2026-05-10,28036,,163,,Lower middle income,African Region,12996895,2157.1306069642,12.5414570172337,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Bulgaria,2026-05-10,1341079,1,38778,,High income,European Region,6885868,194758.162660103,5631.53403463441,0.145224973815937,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Brazil,2026-05-10,38028044,2248,703989,8,Upper middle income,Region of the Americas,214326223,177430.663722376,3284.66106548241,10.4886838788737,0.0373262771490169,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Chile,2026-05-10,5410525,0,62893,0,High income,Region of the Americas,19493184,277559.838351703,3226.40980560179,0,0,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Belarus,2026-05-10,994102,,7118,,Upper middle income,European Region,9578167,103788.334448543,743.148454187529,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Bermuda,2026-05-10,18860,,165,,High income,Region of the Americas,64185,293838.124172314,2570.6940874036,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Barbados,2026-05-10,109142,0,593,,High income,Region of the Americas,281200,388129.445234708,2108.81934566145,0,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
China,2026-05-10,99381761,0,122398,0,Upper middle income,Western Pacific Region,1425893465,69697.8865808884,85.8395125613399,0,0,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Belize,2026-05-10,71493,0,688,,Upper middle income,Region of the Americas,400031,178718.649304679,1719.86671032995,0,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Brunei,2026-05-10,350550,,182,,High income,Western Pacific Region,445373,787093.065812252,408.646235851747,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Canada,2026-05-10,4819055,,55282,,High income,Region of the Americas,38155012,126302.017674637,1448.87911449222,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Côte d’Ivoire,2026-05-10,88548,,835,,Lower middle income,African Region,27478249,3222.4760755316,30.3876713541682,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Bolivia,2026-05-10,1212185,0,22389,0,Lower middle income,Region of the Americas,12079472,100350.826592421,1853.47505255197,0,0,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Congo - Kinshasa,2026-05-10,101010,,1474,,Low income,African Region,95894118,1053.34927841977,15.3711200513883,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Cook Islands,2026-05-10,7375,,2,,,Western Pacific Region,17003,433746.985826031,117.626301240957,,,18263907,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Cameroon,2026-05-10,125325,,1974,,Lower middle income,African Region,27198628,4607.76918600453,72.5771902906279,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Botswana,2026-05-10,330699,,2801,,Upper middle income,African Region,2588423,127760.802619974,1082.12606672093,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Djibouti,2026-05-10,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,14191.9412567602,170.954550511643,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Colombia,2026-05-10,6403244,46,142810,1,Upper middle income,Region of the Americas,51516562,124294.862689013,2772.11821705028,0.892916728410564,0.0194112332263166,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Cuba,2026-05-10,1113837,0,8530,,Upper middle income,Region of the Americas,11256372,98951.6870977612,757.793008262342,0,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Central African Republic,2026-05-10,15493,,113,,Low income,African Region,5457154,2839.02561664926,20.7067640018955,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Denmark,2026-05-10,3453678,9,10012,,High income,European Region,5854240,589944.7238241,1710.21345213042,1.53734729016918,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Comoros,2026-05-10,9109,,160,,Lower middle income,African Region,821625,11086.5662558953,194.736041381409,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Ecuador,2026-05-10,1082152,7,36064,0,Upper middle income,Region of the Americas,17797737,60802.7863317679,2026.32503222179,0.393308430167274,0,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Congo - Brazzaville,2026-05-10,25234,,389,,Lower middle income,African Region,5835806,4323.99569142634,66.6574591410338,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Algeria,2026-05-10,272440,,6881,,Upper middle income,African Region,44177969,6166.87471531342,155.756368066626,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Costa Rica,2026-05-10,1242757,25,9396,0,High income,Region of the Americas,5153957,241126.769198889,1823.06526810371,4.85064194365611,0,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Egypt,2026-05-10,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,4722.79620858372,227.251556343678,,,60700417,796870,0,0,3396756474,17870.1115209827,234.597330158794,0,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
France,2026-05-10,39060457,83,168207,,High income,European Region,64531444,605293.397742657,2606.58974251374,1.28619468053435,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Cape Verde,2026-05-10,64550,,417,,Upper middle income,African Region,587925,109792.915763065,709.274142109963,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Cura�ao,2026-05-10,45883,,305,,,Region of the Americas,,,,,,18263907,105690,0,0,,,,,,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Estonia,2026-05-10,619713,14,3440,,High income,European Region,1328701,466405.158120601,2588.99481523684,10.5366068061964,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Micronesia (Federated States of),2026-05-10,31765,,62,,Upper middle income,Western Pacific Region,113131,280780.687875118,548.037231174479,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Cyprus,2026-05-10,718882,5,1364,,High income,European Region,1244188,577792.102158195,1096.29734413127,4.01868527907358,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Cayman Islands,2026-05-10,31472,,37,,High income,Region of the Americas,68136,461899.729951861,543.031583891042,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Fiji,2026-05-10,69047,,885,,Upper middle income,Western Pacific Region,924610,74676.890797201,957.160316241442,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Greece,2026-05-10,5866186,184,40253,0,High income,European Region,10445365,561606.607332535,3853.67098229693,17.6154686791701,0,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Czechia,2026-05-10,4887302,40,43994,0,High income,European Region,10510751,464981.236830746,4185.61908659048,3.80562720970176,0,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Germany,2026-05-10,38437953,0,174979,,High income,European Region,83408554,460839.460182945,2097.85437594326,0,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Faroe Islands,2026-05-10,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,1310974,4286,0,0,,,,,
Grenada,2026-05-10,19693,,238,,Upper middle income,Region of the Americas,124610,158037.075676109,1909.95907230559,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Eritrea,2026-05-10,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Dominica,2026-05-10,16047,0,74,0,Upper middle income,Region of the Americas,72412,221606.915980777,1021.93006683975,0,0,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
United Kingdom,2026-05-10,25119524,209,232112,,High income,European Region,67281039,373352.201056229,3449.88727061721,3.10637295598244,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
French Guiana,2026-05-10,98041,,413,,,,297449,329606.083732001,1388.47331811504,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Finland,2026-05-10,1518718,26,11466,,High income,European Region,5535992,274335.295282219,2071.17351325652,4.69653857881298,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Dominican Republic,2026-05-10,661103,,4384,,Upper middle income,Region of the Americas,11117873,59463.0825518514,394.320028660158,,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,193885222,3076800,2378,103,1026253579,188925.25781876,2998.0894224974,2.31716609682099,0.100365058020421
Georgia,2026-05-10,1864337,0,17151,,Upper middle income,European Region,3757980,496100.830765465,4563.88804623761,0,,241004533,2672472,2632,10,2519863638,95641.8948095476,1060.56215094287,1.04450096438115,0.00396846870965484,281543592,2282841,758,6,930808880,302471.966103289,2452.53461698818,0.814345475518025,0.00644600640251735
Guernsey,2026-05-10,35326,,67,,,,63065,560152.22389598,1062.39594069611,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Guam,2026-05-10,52287,,419,,High income,Western Pacific Region,170534,306607.480033307,2456.98804930395,,,457905087,3503089,783,99,1245565549,367628.253179954,2812.44853216473,0.628630103512923,0.0794819671108293,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
