Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Ethiopia,2023-09-03,501037,46,7574,,Low income,African Region,120283026,4165.48383144268,62.968153129104,0.38243134987309,,1890128,43160,391,2,718255072,2631.55538148431,60.090073405009,0.544374854062987,0.00278452610773906,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Equatorial Guinea,2023-09-03,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Jersey,2023-09-03,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18263201,105689,10,0,,,,,,1310802,4284,2,0,,,,,
Gibraltar,2023-09-03,20550,,113,,High income,,32669,629036.7014601,3458.93660656892,,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,1310802,4284,2,0,,,,,
Guatemala,2023-09-03,1250301,2,20201,0,Upper middle income,Region of the Americas,17608483,71005.6056504129,1147.23113853703,0.113581618586905,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Falkland Islands,2023-09-03,1923,,0,,,,3764,510892.667375133,0,,,18263201,105689,10,0,,,,,,1310802,4284,2,0,,,,,
Japan,2023-09-03,33803572,0,74694,0,High income,Western Pacific Region,124612530,271269.446178486,599.410027225994,0,0,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Gambia,2023-09-03,12626,,372,,Low income,African Region,2639916,4782.72793528279,140.913574522826,,,1890128,43160,391,2,718255072,2631.55538148431,60.090073405009,0.544374854062987,0.00278452610773906,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Haiti,2023-09-03,34228,,860,,Lower middle income,Region of the Americas,11447569,2989.97979396324,75.1251204513378,,,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Gabon,2023-09-03,48992,,307,,Upper middle income,African Region,2341179,20926.2085470611,131.130511592663,,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Guyana,2023-09-03,73624,2,1299,0,High income,Region of the Americas,804567,91507.6059545072,1614.53303453908,2.48580913708865,0,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Cambodia,2023-09-03,138940,0,3056,0,Lower middle income,Western Pacific Region,16589023,8375.41788928739,184.21820260301,0,0,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Jamaica,2023-09-03,156300,58,3588,2,Upper middle income,Region of the Americas,2827695,55274.7025404084,1268.87800841321,20.511405933101,0.707289859762103,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Guadeloupe,2023-09-03,203235,,1021,,,,396051,513153.609004901,2577.95081946517,,,18263201,105689,10,0,,,,,,1310802,4284,2,0,,,,,
Hungary,2023-09-03,2203761,197,48803,,High income,European Region,9709786,226962.880541343,5026.16638512939,20.2888096606867,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
St. Kitts & Nevis,2023-09-03,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Kiribati,2023-09-03,5085,0,24,0,Lower middle income,Western Pacific Region,128874,39457.1441873458,186.228409143815,0,0,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Guinea-Bissau,2023-09-03,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1890128,43160,391,2,718255072,2631.55538148431,60.090073405009,0.544374854062987,0.00278452610773906,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Indonesia,2023-09-03,6813367,66,161918,0,Upper middle income,South-East Asia Region,273753191,24888.7217537494,591.474383946085,0.241093080080298,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,61202733,806765,766,102,2056472695,29761.0238875552,392.305233111787,0.372482455936523,0.0495994915215736
South Korea,2023-09-03,34436542,256742,35812,0,High income,Western Pacific Region,51830139,664411.530904827,690.94933355282,4953.52713601636,0,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Laos,2023-09-03,218816,11,671,0,Lower middle income,Western Pacific Region,7425057,29469.9421162693,90.3696766233579,1.48147010857964,0,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Greenland,2023-09-03,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Iceland,2023-09-03,208998,41,186,,High income,European Region,370335,564348.495281299,502.247964680627,110.710572859708,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Kuwait,2023-09-03,666153,30,2570,,High income,Eastern Mediterranean Region,4250114,156737.678095223,604.689662441996,7.05863419192991,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,23389656,351408,735,7,761408471,30718.9332544213,461.523628097382,0.965316289474273,0.00919348847118356
Honduras,2023-09-03,472737,3,11114,0,Lower middle income,Region of the Americas,10278345,45993.4940887857,1081.30248595469,0.291875783504056,0,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Italy,2023-09-03,25964017,17113,191318,81,High income,European Region,59240329,438282.79549224,3229.52291503985,288.874155307274,1.36731178518607,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Morocco,2023-09-03,1275864,309,16297,,Lower middle income,Eastern Mediterranean Region,37076584,34411.5844113363,439.549662935507,8.33410111352222,,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,23389656,351408,735,7,761408471,30718.9332544213,461.523628097382,0.965316289474273,0.00919348847118356
Liberia,2023-09-03,7930,,294,,Low income,African Region,5193416,1526.93333251178,56.6101386832867,,,1890128,43160,391,2,718255072,2631.55538148431,60.090073405009,0.544374854062987,0.00278452610773906,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Croatia,2023-09-03,1274434,153,18297,5,High income,European Region,4060135,313889.562785474,4506.50039961726,37.6834760420528,1.23148614516512,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Kenya,2023-09-03,343986,1,5689,,Lower middle income,African Region,53005614,6489.61447744007,107.328253946837,0.018865926163972,,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Monaco,2023-09-03,16918,17,67,,High income,European Region,36686,461156.844572862,1826.30976394265,463.39202965709,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Libya,2023-09-03,507269,1,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75315.2394474645,955.714219326095,0.148471993059825,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,23389656,351408,735,7,761408471,30718.9332544213,461.523628097382,0.965316289474273,0.00919348847118356
Isle of Man,2023-09-03,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,1310802,4284,2,0,,,,,
Madagascar,2023-09-03,68337,5,1425,,Low income,African Region,28915653,2363.32203875873,49.2812664476227,0.172916724377623,,1890128,43160,391,2,718255072,2631.55538148431,60.090073405009,0.544374854062987,0.00278452610773906,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Marshall Islands,2023-09-03,16119,21,17,0,Upper middle income,Western Pacific Region,42050,383329.36979786,404.280618311534,499.405469678954,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
St. Lucia,2023-09-03,30205,4,409,0,Upper middle income,Region of the Americas,179651,168131.543937969,2276.63636717859,22.2653923440448,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
India,2023-09-03,44997326,363,532023,95,Lower middle income,South-East Asia Region,1407563842,31968.2309656829,377.974329920305,0.257892387661945,0.0674924981484428,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,61202733,806765,766,102,2056472695,29761.0238875552,392.305233111787,0.372482455936523,0.0495994915215736
Mongolia,2023-09-03,1010939,11,2136,0,Upper middle income,Western Pacific Region,3347782,301972.768836203,638.034376192954,3.28575755530079,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Martinique,2023-09-03,230354,,1104,,,,368796,624610.895996703,2993.52487554095,,,18263201,105689,10,0,,,,,,1310802,4284,2,0,,,,,
Liechtenstein,2023-09-03,21477,2,87,,High income,,39039,550142.165526781,2228.54069007915,51.2308204615897,,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,1310802,4284,2,0,,,,,
Ireland,2023-09-03,1718696,756,9201,20,High income,European Region,4986526,344668.011357005,1845.17237050403,151.608554733295,4.01080832627765,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,275802924,2248415,58550,519,930808880,296304.568989501,2415.54958091934,62.9022791445651,0.55757955381775
Montserrat,2023-09-03,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18263201,105689,10,0,,,,,,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Nigeria,2023-09-03,267093,42,3155,,Lower middle income,African Region,213401323,1251.59955076755,14.78435070433,0.196812275620241,,60606646,794877,1521,96,3396756474,17842.5054795377,234.010593954637,0.447780113659099,0.0282622556944599,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
Maldives,2023-09-03,186694,0,316,0,Upper middle income,South-East Asia Region,521457,358023.768019223,605.994358115818,0,0,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,61202733,806765,766,102,2056472695,29761.0238875552,392.305233111787,0.372482455936523,0.0495994915215736
Iran,2023-09-03,7613834,118,146332,5,Upper middle income,Eastern Mediterranean Region,87923432,86596.1874645658,1664.31173887753,1.34207681974926,0.0568676618537821,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,23389656,351408,735,7,761408471,30718.9332544213,461.523628097382,0.965316289474273,0.00919348847118356
Mauritius,2023-09-03,309677,63,1054,,Upper middle income,African Region,1298915,238412.059295643,811.446476482295,48.5020189927747,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,9011190,174326,286,0,1162657993,7750.50793462356,149.937471766902,0.245988073639812,0
New Zealand,2023-09-03,2374922,2804,3283,0,High income,Western Pacific Region,5129727,462972.395996902,639.995071862499,546.617782973636,0,450822105,3361528,331982,1797,1245565549,361941.694166109,2698.79654482961,266.531135407953,1.44271813028445,207098776,416807,276382,47,1924308889,107622.418201073,216.600880649988,143.626629581089,0.0244243532151558
Mexico,2023-09-03,7608416,,334126,,Upper middle income,Region of the Americas,126705138,60048.2042014745,2637.03591878018,,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
Mayotte,2023-09-03,42027,,187,,,,316014,132990.943439215,591.745935306664,,,18263201,105689,10,0,,,,,,1310802,4284,2,0,,,,,
Iraq,2023-09-03,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,56635.4598076814,582.883213496373,,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,23389656,351408,735,7,761408471,30718.9332544213,461.523628097382,0.965316289474273,0.00919348847118356
Peru,2023-09-03,4505220,,220516,,Upper middle income,Region of the Americas,33715471,133624.708965211,6540.49887068165,,,239133789,2665761,6213,29,2519863638,94899.4959067702,1057.89891159182,2.46560960930855,0.011508559257999,192899788,2969010,3396,1249,1026253579,187965.033152883,2893.05690207001,3.3091236605568,1.21704813075249
