Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
United Arab Emirates,2020-03-08,45,26,0,,High income,Eastern Mediterranean Region,9365145,4.80505106968445,0,2.77625172915102,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,6187,147,5458,104,761408471,8.12573045303038,0.193063257894855,7.16829429653141,0.13658897157187
Austria,2020-03-08,75,68,0,,High income,European Region,8922082,8.4061096950241,0,7.62153945682185,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Albania,2020-03-08,0,,0,,Upper middle income,European Region,2854710,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Angola,2020-03-08,0,,0,,Lower middle income,African Region,34503774,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Burundi,2020-03-08,0,,0,,Low income,African Region,12551213,0,0,,,1,0,0,0,718255072,0.00139226305386953,0,0,0,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Antigua & Barbuda,2020-03-08,0,,0,,High income,Region of the Americas,93219,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Azerbaijan,2020-03-08,9,6,0,,Upper middle income,European Region,10312992,0.872685637688849,0,0.5817904251259,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Andorra,2020-03-08,1,1,0,,High income,European Region,79034,12.6527823468381,0,12.6527823468381,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Bosnia & Herzegovina,2020-03-08,2,2,0,,Upper middle income,European Region,3270943,0.611444467237735,0,0.611444467237735,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Belgium,2020-03-08,316,315,0,,High income,European Region,11611419,27.2145893624199,0,27.1284672441844,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Bangladesh,2020-03-08,3,3,0,0,Lower middle income,South-East Asia Region,169356251,0.0177141379918714,0,0.0177141379918714,0,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,98,1,51,1,2056472695,0.0476544134226883,0.000486269524721309,0.0247997457607868,0.000486269524721309
Argentina,2020-03-08,22,22,1,1,Upper middle income,Region of the Americas,45276780,0.485900278244168,0.0220863762838258,0.485900278244168,0.0220863762838258,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Saint Barth�lemy,2020-03-08,1,1,0,,,,,,,,,710,7,10,1,,,,,,716,7,16,1,,,,,
Caribbean Netherlands,2020-03-08,0,,0,,,Region of the Americas,26706,0,0,,,710,7,10,1,,,,,,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Bahrain,2020-03-08,63,22,0,,High income,Eastern Mediterranean Region,1463265,43.0544023126365,0,15.0348706488572,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,6187,147,5458,104,761408471,8.12573045303038,0.193063257894855,7.16829429653141,0.13658897157187
American Samoa,2020-03-08,0,0,0,0,High income,Western Pacific Region,45035,0,0,0,0,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Bhutan,2020-03-08,0,0,0,0,Lower middle income,South-East Asia Region,777486,0,0,0,0,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,98,1,51,1,2056472695,0.0476544134226883,0.000486269524721309,0.0247997457607868,0.000486269524721309
Burkina Faso,2020-03-08,0,,0,,Low income,African Region,22100683,0,0,,,1,0,0,0,718255072,0.00139226305386953,0,0,0,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Australia,2020-03-08,70,45,4,4,High income,Western Pacific Region,25921089,2.70050382528296,0.154314504301883,1.73603817339619,0.154314504301883,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Bahamas,2020-03-08,0,,0,,High income,Region of the Americas,407906,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Switzerland,2020-03-08,365,320,2,2,High income,European Region,8691406,41.9955068259382,0.230112366169524,36.8179785871239,0.230112366169524,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Bulgaria,2020-03-08,4,4,0,,High income,European Region,6885868,0.580899895263749,0,0.580899895263749,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Benin,2020-03-08,0,,0,,Lower middle income,African Region,12996895,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Brazil,2020-03-08,13,12,0,,Upper middle income,Region of the Americas,214326223,0.0606552003671525,0,0.0559894157235254,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Chile,2020-03-08,7,6,0,,High income,Region of the Americas,19493184,0.359099878193321,0,0.307799895594275,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Belarus,2020-03-08,6,5,0,,Upper middle income,European Region,9578167,0.626424659332,0,0.522020549443333,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Bermuda,2020-03-08,0,,0,,High income,Region of the Americas,64185,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Barbados,2020-03-08,0,,0,,High income,Region of the Americas,281200,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
China,2020-03-08,80859,891,3101,228,Upper middle income,Western Pacific Region,1425893465,56.7076026258385,2.17477678109704,0.624871367932106,0.159899743982626,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Belize,2020-03-08,0,,0,,Upper middle income,Region of the Americas,400031,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Brunei,2020-03-08,0,0,0,0,High income,Western Pacific Region,445373,0,0,0,0,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Canada,2020-03-08,51,36,0,,High income,Region of the Americas,38155012,1.33665270502339,0,0.943519556487101,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Côte d’Ivoire,2020-03-08,0,,0,,Lower middle income,African Region,27478249,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Bolivia,2020-03-08,0,,0,,Lower middle income,Region of the Americas,12079472,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Congo - Kinshasa,2020-03-08,0,,0,,Low income,African Region,95894118,0,0,,,1,0,0,0,718255072,0.00139226305386953,0,0,0,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Cook Islands,2020-03-08,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,710,7,10,1,,,,,,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Cameroon,2020-03-08,2,2,0,,Lower middle income,African Region,27198628,0.0735331208618317,0,0.0735331208618317,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Botswana,2020-03-08,0,,0,,Upper middle income,African Region,2588423,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Djibouti,2020-03-08,0,,0,,Lower middle income,Eastern Mediterranean Region,1105557,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,6187,147,5458,104,761408471,8.12573045303038,0.193063257894855,7.16829429653141,0.13658897157187
Colombia,2020-03-08,1,1,0,,Upper middle income,Region of the Americas,51516562,0.0194112332263166,0,0.0194112332263166,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Cuba,2020-03-08,0,,0,,Upper middle income,Region of the Americas,11256372,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Central African Republic,2020-03-08,0,,0,,Low income,African Region,5457154,0,0,,,1,0,0,0,718255072,0.00139226305386953,0,0,0,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Denmark,2020-03-08,23,20,0,,High income,European Region,5854240,3.92877640821012,0,3.41632731148706,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Comoros,2020-03-08,0,,0,,Lower middle income,African Region,821625,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Ecuador,2020-03-08,13,13,0,,Upper middle income,Region of the Americas,17797737,0.730429941739222,0,0.730429941739222,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Congo - Brazzaville,2020-03-08,0,,0,,Lower middle income,African Region,5835806,0,0,,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Algeria,2020-03-08,19,18,0,,Upper middle income,African Region,44177969,0.430078621314619,0,0.407442904403324,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
Costa Rica,2020-03-08,2,2,0,,High income,Region of the Americas,5153957,0.388051355492489,0,0.388051355492489,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Egypt,2020-03-08,48,47,0,,Lower middle income,Eastern Mediterranean Region,109262178,0.439310298207674,0,0.430158000328348,,157,5,141,5,3396756474,0.0462205640003146,0.00147199248408645,0.041510188051238,0.00147199248408645,6187,147,5458,104,761408471,8.12573045303038,0.193063257894855,7.16829429653141,0.13658897157187
Cape Verde,2020-03-08,0,,0,,Upper middle income,African Region,587925,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,29,5,27,5,1162657993,0.0249428466278131,0.00430049079789881,0.0232226503086536,0.00430049079789881
France,2020-03-08,16,,0,,High income,European Region,64531444,0.247941143235536,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Cura�ao,2020-03-08,0,,0,,,Region of the Americas,,,,,,710,7,10,1,,,,,,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Estonia,2020-03-08,10,9,0,,High income,European Region,1328701,7.52614771871173,0,6.77353294684056,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Micronesia (Federated States of),2020-03-08,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Cyprus,2020-03-08,0,,0,,High income,European Region,1244188,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Cayman Islands,2020-03-08,0,,0,,High income,Region of the Americas,68136,0,0,,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
Fiji,2020-03-08,0,0,0,0,Upper middle income,Western Pacific Region,924610,0,0,0,0,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,88782,3162,4876,265,1924308889,46.1370835563396,1.64318733758133,2.53389672929999,0.137711778766304
Greece,2020-03-08,86,80,0,,High income,European Region,10445365,8.23331688265561,0,7.65889942572615,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Czechia,2020-03-08,27,27,0,,High income,European Region,10510751,2.56879836654869,0,2.56879836654869,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Germany,2020-03-08,1075,905,23,12,High income,European Region,83408554,12.8883663418982,0.27575109382666,10.8502060831794,0.143870135909562,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,10952,299,9234,255,930808880,11.766110353395,0.321225985725448,9.92040385347419,0.273955272106987
Faroe Islands,2020-03-08,2,2,0,,High income,,52889,37.8150466070449,0,37.8150466070449,,19452,378,13648,310,1245565549,15.617002265049,0.303476601695894,10.9572715871576,0.248882927316738,716,7,16,1,,,,,
Grenada,2020-03-08,0,,0,,Upper middle income,Region of the Americas,124610,0,0,,,87079,3252,6402,335,2519863638,34.5570286768033,1.29054602437975,2.54061366792103,0.132943701773437,635,21,539,20,1026253579,0.618755454786092,0.0204627788196975,0.525211323038904,0.0194883607806643
