Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Norway,2021-04-18,107798,3789,708,24,High income,European Region,5403021,19951.4308754306,131.037802740356,701.27434263165,4.44195941492732,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Myanmar (Burma),2021-04-18,142644,57,3206,0,Lower middle income,South-East Asia Region,53798084,2651.46989249654,59.5932003823779,1.05951728689817,0,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Kyrgyzstan,2021-04-18,0,,0,,Lower middle income,European Region,6527743,0,0,,,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Nepal,2021-04-18,284673,4645,3083,43,Lower middle income,South-East Asia Region,30034989,9478.04575523567,102.646949529431,154.652961584238,1.4316635840952,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Portugal,2021-04-18,814811,4181,16935,27,High income,European Region,10290103,79183.949859394,1645.75612119723,406.31274536319,2.62388044123562,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Lebanon,2021-04-18,508503,13870,6886,256,Lower middle income,Eastern Mediterranean Region,5592631,90923.7530600535,1231.26306741854,2480.04919330455,45.7745200782959,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Montenegro,2021-04-18,93948,1274,1318,56,Upper middle income,European Region,627859,149632.32190667,2099.1974312704,2029.11800260887,89.1920001146754,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Pakistan,2021-04-18,750158,34190,16094,765,Lower middle income,Eastern Mediterranean Region,231402117,3241.79402386366,69.5499255091085,147.751457260869,3.30593345435988,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Northern Mariana Islands,2021-04-18,162,2,2,0,High income,Western Pacific Region,49481,3273.98395343667,40.4195549806997,40.4195549806997,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
French Polynesia,2021-04-18,18696,44,141,0,High income,Western Pacific Region,304032,61493.5269971582,463.766971897695,144.721608251763,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Sri Lanka,2021-04-18,96796,1665,618,20,Upper middle income,South-East Asia Region,21773441,4445.59957243322,28.3832031877736,76.4693095592929,0.918550264976491,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Palau,2021-04-18,0,0,0,0,High income,Western Pacific Region,18024,0,0,0,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Mauritania,2021-04-18,18121,109,452,2,Lower middle income,African Region,4614974,3926.56600015515,97.9420469107735,23.6187679497219,0.433371888985723,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
R�union,2021-04-18,18425,917,135,12,,,,,,,,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Lesotho,2021-04-18,10709,2,315,,Lower middle income,African Region,2281454,4693.93641072755,138.069844932223,0.876633936077607,,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Palestinian Territories,2021-04-18,308579,13940,3251,149,Lower middle income,Eastern Mediterranean Region,5133392,60112.1052123041,633.304450546539,2715.55338068864,29.0256423043477,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
New Caledonia,2021-04-18,124,3,0,0,High income,Western Pacific Region,287800,430.854760250174,0,10.4239054899236,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Russia,2021-04-18,4702101,60711,105582,2596,High income,European Region,145102755,32405.318562008,727.636081065449,418.400050364309,17.8907698892416,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Lithuania,2021-04-18,233843,7546,3766,71,High income,European Region,2786651,83915.4239264264,1351.44300452407,2707.90996073782,25.4786121405228,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
St. Helena,2021-04-18,0,,0,,,,5404,0,0,,,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Panama,2021-04-18,360249,2151,6185,29,High income,Region of the Americas,4351267,82791.7477828872,1421.42506998536,494.3387753498,6.66472546961609,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
South Sudan,2021-04-18,10473,101,114,,Low income,African Region,10748272,974.389185536056,10.6063560728645,9.39685932771333,,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Sierra Leone,2021-04-18,4020,25,79,,Low income,African Region,8420641,477.398335827403,9.381708589643,2.96889512330475,,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Philippines,2021-04-18,936117,71270,15810,1066,Upper middle income,Western Pacific Region,113880328,8220.18180348058,138.829947872999,625.832408912626,9.36070363267658,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Luxembourg,2021-04-18,58544,1332,525,5,High income,European Region,639321,91572.152330363,821.183724607826,2083.46042129071,7.82079737721739,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Eswatini,2021-04-18,18415,1042,671,2,Lower middle income,African Region,1192271,15445.3140267607,562.791513003336,873.962379358384,1.67747097765525,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
San Marino,2021-04-18,5072,68,88,2,High income,European Region,33745,150303.748703512,2607.79374722181,2015.11335012594,59.2680397095866,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Sudan,2021-04-18,33415,558,2273,88,Low income,Eastern Mediterranean Region,45657202,731.867011911943,49.7840406427008,12.2215110772666,1.92740676487359,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Suriname,2021-04-18,9496,231,187,9,Upper middle income,Region of the Americas,612985,15491.4068044079,305.064561123029,376.84445785786,14.6822516048517,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Sint Maarten,2021-04-18,2202,28,27,,High income,Region of the Americas,44042,49997.7294400799,613.051178420599,635.756777621361,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
El Salvador,2021-04-18,67404,1913,2072,24,Upper middle income,Region of the Americas,6314167,10675.0423294157,328.150965915219,302.969497005702,3.80097643917242,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Latvia,2021-04-18,111332,3726,2212,68,High income,European Region,1873919,59411.3192726046,1180.41388128302,1988.3463479478,36.287587670545,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Slovakia,2021-04-18,375974,4912,11106,541,High income,European Region,5447622,69016.1688898385,2038.68770630561,901.677833006769,99.3093867379198,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Somalia,2021-04-18,12837,566,656,51,Low income,Eastern Mediterranean Region,17065581,752.215819666497,38.439945291051,33.1661723090471,2.98847135646891,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Seychelles,2021-04-18,4834,344,25,1,High income,African Region,106471,45402.0343567732,234.805721745828,3230.92673122259,9.3922288698331,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Saint Martin (French part),2021-04-18,1710,7,13,,High income,,31948,53524.4772755728,406.911230749969,219.106047326906,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,95970,961,3212,26,,,,,
Slovenia,2021-04-18,232500,5523,4511,46,High income,European Region,2119410,109700.341132674,2128.42253268598,2605.91391000326,21.7041535144215,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
São Tomé & Príncipe,2021-04-18,2275,12,35,,Lower middle income,African Region,223107,10196.9010385152,156.875400592541,53.7858516317283,,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Chad,2021-04-18,4691,66,168,1,Low income,African Region,17179740,273.054190575643,9.77896056634152,3.8417345082056,0.0582080986091757,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Moldova,2021-04-18,245494,4608,5979,179,Upper middle income,European Region,3061506,80187.3326395571,1952.96040576109,1505.14158717964,58.4679566200426,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Sweden,2021-04-18,911348,40911,13944,142,High income,European Region,10467097,87067.8852025542,1332.17452747405,3908.53356952744,13.5663212063479,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Turkmenistan,2021-04-18,0,,0,,Upper middle income,European Region,6341855,0,0,,,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Timor-Leste,2021-04-18,1306,260,2,1,Lower middle income,South-East Asia Region,1320942,988.688375416937,1.51407101901522,196.829232471978,0.757035509507609,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Mozambique,2021-04-18,69134,556,798,9,Low income,African Region,32077072,2155.24658859138,24.8775823429271,17.3332528604855,0.280574236950305,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Turks & Caicos Islands,2021-04-18,2369,25,17,,High income,Region of the Americas,45114,52511.4155251142,376.823159108037,554.151704570643,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Tonga,2021-04-18,0,0,0,0,Upper middle income,Western Pacific Region,106017,0,0,0,0,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
