Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Anguilla,2021-08-01,114,1,0,,,Region of the Americas,15753,7236.7168158446,0,63.4799720688123,,5883079,52597,150650,482,,,,,,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Afghanistan,2021-08-01,147501,3630,6737,312,Low income,Eastern Mediterranean Region,40099462,3678.37852787152,168.007241593416,90.5249052967344,7.78065301723998,1045676,28604,35949,983,718255072,1455.85606111808,39.8242923928841,50.0504645235558,1.36859458195375,12596430,236600,458800,5313,761408471,16543.5905690101,310.739910326004,602.567501511288,6.97785774962832
Aruba,2021-08-01,11584,292,109,,High income,Region of the Americas,106537,108732.177553338,1023.11872870458,2740.83182368567,,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Austria,2021-08-01,649578,3134,13018,13,High income,European Region,8922082,72805.6523129915,1459.07648013098,351.263303789407,1.45705901380418,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Albania,2021-08-01,133036,208,2457,1,Upper middle income,European Region,2854710,46602.2818429893,860.682871465053,72.8620420287875,0.350298278984555,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
United Arab Emirates,2021-08-01,680858,10750,1949,33,High income,Eastern Mediterranean Region,9365145,72701.276915627,208.112100773667,1147.87331109129,3.5237041177686,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,12596430,236600,458800,5313,761408471,16543.5905690101,310.739910326004,602.567501511288,6.97785774962832
Angola,2021-08-01,42777,1041,1011,29,Lower middle income,African Region,34503774,1239.7774226089,29.3011425358861,30.1706126408085,0.840487768091688,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Antigua & Barbuda,2021-08-01,1303,23,43,,High income,Region of the Americas,93219,13977.8371362061,461.279352921615,246.730816679003,,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Burundi,2021-08-01,7505,932,9,1,Low income,African Region,12551213,597.950174218221,0.717062167616787,74.2557711354273,0.0796735741796431,1045676,28604,35949,983,718255072,1455.85606111808,39.8242923928841,50.0504645235558,1.36859458195375,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Azerbaijan,2021-08-01,343849,3792,5023,21,Upper middle income,European Region,10312992,33341.3426481859,487.055550901232,367.691548679568,2.03626648794065,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Andorra,2021-08-01,14678,180,128,1,High income,European Region,79034,185717.539286889,1619.55614039527,2277.50082243085,12.6527823468381,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Bosnia & Herzegovina,2021-08-01,205722,263,9689,14,Upper middle income,European Region,3270943,62893.7893445407,2962.14272153321,80.4049474417622,4.28011127066415,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Belgium,2021-08-01,1118021,10985,25355,24,High income,European Region,11611419,96286.3367517786,2183.62630786125,946.051468817033,2.06693083765214,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Bangladesh,2021-08-01,1264328,99693,20916,1642,Lower middle income,South-East Asia Region,169356251,7465.49355299557,123.502970079327,588.658519607877,9.69553819421759,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,38378277,570286,841753,22010,2056472695,18662.1865164128,277.312702175217,409.318831242736,10.702792239116
Argentina,2021-08-01,5016637,87225,112110,1205,Upper middle income,Region of the Americas,45276780,110799.332461363,2476.10364517971,1926.48417135671,26.6140834220101,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Saint Barth�lemy,2021-08-01,1335,270,1,,,,,,,,,5883079,52597,150650,482,,,,,,156764,1375,11746,54,,,,,
Caribbean Netherlands,2021-08-01,1705,15,17,,,Region of the Americas,26706,63843.3310866472,636.561072418183,561.671534486632,,5883079,52597,150650,482,,,,,,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
American Samoa,2021-08-01,0,0,0,0,High income,Western Pacific Region,45035,0,0,0,0,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,4575698,65335,325975,3250,1924308889,2377.83966293366,33.952449304515,169.398479559796,1.68891804147354
Bahrain,2021-08-01,269186,773,1384,2,High income,Eastern Mediterranean Region,1463265,183962.576840149,945.830044455379,528.270682343936,1.36680642262338,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,12596430,236600,458800,5313,761408471,16543.5905690101,310.739910326004,602.567501511288,6.97785774962832
Bhutan,2021-08-01,2518,32,2,0,Lower middle income,South-East Asia Region,777486,3238.64352541396,2.57239358650831,41.158297384133,0,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,38378277,570286,841753,22010,2056472695,18662.1865164128,277.312702175217,409.318831242736,10.702792239116
Burkina Faso,2021-08-01,13588,45,169,,Low income,African Region,22100683,614.822627879871,7.6468224986531,2.03613616828041,,1045676,28604,35949,983,718255072,1455.85606111808,39.8242923928841,50.0504645235558,1.36859458195375,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Australia,2021-08-01,35462,1667,947,7,High income,Western Pacific Region,25921089,1368.07523788835,36.5339588934709,64.3105696678099,0.270050382528296,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,4575698,65335,325975,3250,1924308889,2377.83966293366,33.952449304515,169.398479559796,1.68891804147354
Bahamas,2021-08-01,14840,783,287,5,High income,Region of the Americas,407906,36380.9309007467,703.593474967272,1919.55989860409,12.257726044726,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Switzerland,2021-08-01,716386,5197,10404,11,High income,European Region,8691406,82424.6387753604,1197.04452881387,597.946983491509,1.26561801393238,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Bulgaria,2021-08-01,425054,1425,18213,20,High income,European Region,6885868,61728.4560203594,2644.98244810966,206.945587687711,2.90449947631874,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Benin,2021-08-01,8394,70,108,1,Lower middle income,African Region,12996895,645.84656566049,8.30967704209352,5.38590178654209,0.0769414540934585,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Brazil,2021-08-01,19880273,247830,555460,7120,Upper middle income,Region of the Americas,214326223,92757.0724745147,2591.65673814912,1156.32140823011,33.220386662625,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Chile,2021-08-01,1615771,8022,35448,490,High income,Region of the Americas,19493184,82889.024184043,1818.48178317098,411.528460409546,25.1369914735325,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Belarus,2021-08-01,446040,6212,3454,69,Upper middle income,European Region,9578167,46568.4091747409,360.611795555454,648.558330628397,7.20388358231799,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
Bermuda,2021-08-01,2568,30,33,,High income,Region of the Americas,64185,40009.3479784997,514.13881748072,467.398924982473,,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Barbados,2021-08-01,4379,49,48,,High income,Region of the Americas,281200,15572.546230441,170.697012802276,174.25320056899,,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
China,2021-08-01,120837,624,5637,3,Upper middle income,Western Pacific Region,1425893465,84.7447603667922,3.95331077557046,0.437620351952451,0.0021039439997714,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,4575698,65335,325975,3250,1924308889,2377.83966293366,33.952449304515,169.398479559796,1.68891804147354
Belize,2021-08-01,14163,246,337,5,Upper middle income,Region of the Americas,400031,35404.7561313998,842.434711309874,614.952341193558,12.4990313250723,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Brunei,2021-08-01,338,17,3,0,High income,Western Pacific Region,445373,758.914438010387,6.73592696458923,38.170252799339,0,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,4575698,65335,325975,3250,1924308889,2377.83966293366,33.952449304515,169.398479559796,1.68891804147354
Canada,2021-08-01,1430483,4772,26321,47,High income,Region of the Americas,38155012,37491.352381176,689.843840174916,125.068758987679,1.23181719874705,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Côte d’Ivoire,2021-08-01,50135,581,329,5,Lower middle income,African Region,27478249,1824.53401597751,11.9731064377501,21.1439964751757,0.181962103917175,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Bolivia,2021-08-01,472813,5470,17806,193,Lower middle income,Region of the Americas,12079472,39141.8598428806,1474.07105211221,452.83436229663,15.977519547212,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Congo - Kinshasa,2021-08-01,50016,1889,1038,15,Low income,African Region,95894118,521.575264918751,10.8244386793359,19.6988098894658,0.15642252426786,1045676,28604,35949,983,718255072,1455.85606111808,39.8242923928841,50.0504645235558,1.36859458195375,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Cook Islands,2021-08-01,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,5883079,52597,150650,482,,,,,,4575698,65335,325975,3250,1924308889,2377.83966293366,33.952449304515,169.398479559796,1.68891804147354
Cameroon,2021-08-01,82064,,1334,,Lower middle income,African Region,27198628,3017.21101520268,49.0465916148418,,,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Botswana,2021-08-01,115220,13096,1653,168,Upper middle income,African Region,2588423,44513.5899348754,638.612776968834,5059.45125661455,64.904383866161,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Djibouti,2021-08-01,11651,16,156,1,Lower middle income,Eastern Mediterranean Region,1105557,10538.5791958262,141.105343279451,14.4723429004565,0.904521431278532,39980096,602295,636272,12321,3396756474,11770.080165011,177.31474264057,187.317520366931,3.62728387928584,12596430,236600,458800,5313,761408471,16543.5905690101,310.739910326004,602.567501511288,6.97785774962832
Colombia,2021-08-01,4776291,70557,120432,2244,Upper middle income,Region of the Americas,51516562,92713.698557757,2337.73363991176,1369.59838274922,43.5588073598545,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Cuba,2021-08-01,384596,60481,2758,487,Upper middle income,Region of the Americas,11256372,34166.9589455643,245.016778052467,5373.04559586339,43.2643839418242,60186547,1770672,1804813,40073,2519863638,23884.842851167,702.685642706195,716.234391727827,15.9028446601998,77666727,2029640,1258822,21061,1026253579,75679.8598214682,1977.71782874338,1226.61886473187,20.5222183200786
Central African Republic,2021-08-01,11173,28,98,,Low income,African Region,5457154,2047.40419639981,17.9580785149182,5.13087957569092,,1045676,28604,35949,983,718255072,1455.85606111808,39.8242923928841,50.0504645235558,1.36859458195375,4915004,117148,179512,4750,1162657993,4227.38589472717,100.75877919845,154.397940822482,4.08546625800387
Denmark,2021-08-01,319307,5931,2549,7,High income,European Region,5854240,54542.8612424499,435.410915849026,1013.11186422149,1.19571455902047,91193919,1819319,1537196,11588,1245565549,73214.8694006629,1460.6368982031,1234.13496883736,9.3034043927302,60000417,1253103,1088272,9009,930808880,64460.5120226184,1346.25166016895,1169.16804661339,9.6786786133798
