Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,year,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Barbados,2025-10-05,109087,5,593,,High income,Region of the Americas,281200,,387933.854907539,2108.81934566145,17.7809388335704,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Chile,2025-10-05,5410197,7,62876,1,High income,Region of the Americas,19493184,,277543.01195741,3225.53770589761,0.359099878193321,0.0512999825990459,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Belize,2025-10-05,71491,0,688,,Upper middle income,Region of the Americas,400031,,178713.649692149,1719.86671032995,0,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Brunei,2025-10-05,350550,,182,,High income,Western Pacific Region,445373,,787093.065812252,408.646235851747,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Canada,2025-10-05,4819055,,55282,,High income,Region of the Americas,38155012,,126302.017674637,1448.87911449222,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
China,2025-10-05,99381761,0,122398,0,Upper middle income,Western Pacific Region,1425893465,,69697.8865808884,85.8395125613399,0,0,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Bolivia,2025-10-05,1212173,0,22389,0,Lower middle income,Region of the Americas,12079472,,100349.833171516,1853.47505255197,0,0,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Congo - Kinshasa,2025-10-05,101010,0,1474,,Low income,African Region,95894118,,1053.34927841977,15.3711200513883,0,,1443718,35955,2,0,2010.03523160641,50.058818101879,0.00278452610773906,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Cook Islands,2025-10-05,7375,,2,,,Western Pacific Region,17003,,433746.985826031,117.626301240957,,,18765227,113264,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Côte d’Ivoire,2025-10-05,88525,1,835,,Lower middle income,African Region,27478249,,3221.63904985358,30.3876713541682,0.0363924207834349,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Botswana,2025-10-05,330699,,2801,,Upper middle income,African Region,2588423,,127760.802619974,1082.12606672093,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Djibouti,2025-10-05,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,,14191.9412567602,170.954550511643,,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Cameroon,2025-10-05,125317,0,1974,,Lower middle income,African Region,27198628,,4607.47505352108,72.5771902906279,0,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Central African Republic,2025-10-05,15486,0,113,,Low income,African Region,5457154,,2837.74289675534,20.7067640018955,0,,1443718,35955,2,0,2010.03523160641,50.058818101879,0.00278452610773906,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Colombia,2025-10-05,6401416,135,142791,0,Upper middle income,Region of the Americas,51516562,,124259.378954675,2771.74940361898,2.62051648555274,0,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Denmark,2025-10-05,3444209,202,10012,,High income,European Region,5854240,,588327.263658477,1710.21345213042,34.5049058460193,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Cuba,2025-10-05,1113813,0,8530,,Upper middle income,Region of the Americas,11256372,,98949.5549720638,757.793008262342,0,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Congo - Brazzaville,2025-10-05,25234,,389,,Lower middle income,African Region,5835806,,4323.99569142634,66.6574591410338,,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Comoros,2025-10-05,9109,,160,,Lower middle income,African Region,821625,,11086.5662558953,194.736041381409,,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Algeria,2025-10-05,272422,1,6881,,Upper middle income,African Region,44177969,,6166.46727240902,155.756368066626,0.0226357169112958,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Ecuador,2025-10-05,1081394,98,36063,0,Upper middle income,Region of the Americas,17797737,,60760.1966474727,2026.2688453032,5.50631802234183,0,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Cape Verde,2025-10-05,64550,,417,,Upper middle income,African Region,587925,,109792.915763065,709.274142109963,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Costa Rica,2025-10-05,1240766,69,9391,1,High income,Region of the Americas,5153957,,240740.464074497,1822.09513971498,13.3877717644909,0.194025677746244,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Cyprus,2025-10-05,716824,213,1364,,High income,European Region,1244188,,576138.011297328,1096.29734413127,171.195992888535,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
France,2025-10-05,39047642,1355,168162,,High income,European Region,64531444,,605094.812383247,2605.89240804839,20.9975155677595,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Egypt,2025-10-05,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,,4722.79620858372,227.251556343678,,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Cura�ao,2025-10-05,45883,,305,,,Region of the Americas,,,,,,,18765227,113264,0,0,,,,,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Czechia,2025-10-05,4856196,5372,43851,14,High income,European Region,10510751,,462021.790831121,4172.0139693158,511.095734262947,1.33196952339562,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Estonia,2025-10-05,615422,61,3159,3,High income,European Region,1328701,,463175.688134501,2377.51006434104,45.9095010841416,2.25784431561352,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Micronesia (Federated States of),2025-10-05,31765,,62,,Lower middle income,Western Pacific Region,113131,,280780.687875118,548.037231174479,,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Cayman Islands,2025-10-05,31472,,37,,High income,Region of the Americas,68136,,461899.729951861,543.031583891042,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Eritrea,2025-10-05,10189,,103,,Low income,African Region,3620312,,2814.39831705113,28.4505865792783,,,1443718,35955,2,0,2010.03523160641,50.058818101879,0.00278452610773906,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Fiji,2025-10-05,69047,,885,,Upper middle income,Western Pacific Region,924610,,74676.890797201,957.160316241442,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Greece,2025-10-05,5813441,4311,40109,1,High income,European Region,10445365,,556556.999204911,3839.88496333063,412.718942803818,0.0957362428215768,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Germany,2025-10-05,38437889,3,174979,,High income,European Region,83408554,,460838.692875553,2097.85437594326,0.0359675339773904,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Finland,2025-10-05,1513690,140,11466,,High income,European Region,5535992,,273427.056975516,2071.17351325652,25.289053885916,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Faroe Islands,2025-10-05,34658,,28,,High income,,52889,,655296.942653482,529.410652498629,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,1310955,4286,2,0,,,,
Dominica,2025-10-05,16047,0,74,0,Upper middle income,Region of the Americas,72412,,221606.915980777,1021.93006683975,0,0,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Grenada,2025-10-05,19693,,238,,Upper middle income,Region of the Americas,124610,,158037.075676109,1909.95907230559,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Guernsey,2025-10-05,35326,,67,,,,63065,,560152.22389598,1062.39594069611,,,18765227,113264,0,0,,,,,1310955,4286,2,0,,,,
United Kingdom,2025-10-05,25086068,4094,232112,,High income,European Region,67281039,,372854.943574816,3449.88727061721,60.8492386688618,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Dominican Republic,2025-10-05,661103,,4384,,Upper middle income,Region of the Americas,11117873,,59463.0825518514,394.320028660158,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
French Guiana,2025-10-05,98041,,413,,,,297449,,329606.083732001,1388.47331811504,,,18765227,113264,0,0,,,,,1310955,4286,2,0,,,,
Ghana,2025-10-05,172758,2,1463,,Lower middle income,African Region,32833031,,5261.71342511753,44.5587859372472,0.0609142664897432,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Georgia,2025-10-05,1864386,0,17151,,Upper middle income,European Region,3757980,,496113.86968531,4563.88804623761,0,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Spain,2025-10-05,13980340,,121852,,High income,European Region,47486935,,294403.923942449,2566.0110512502,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Guam,2025-10-05,52287,,419,,High income,Western Pacific Region,170534,,306607.480033307,2456.98804930395,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Gibraltar,2025-10-05,20550,,113,,High income,,32669,,629036.7014601,3458.93660656892,,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,1310955,4286,2,0,,,,
Guinea,2025-10-05,38593,0,468,,Lower middle income,African Region,13531906,,2852.00030210083,34.5849283907234,0,,78323927,931883,19,0,23058.4463736272,274.344954409587,0.00559357143952852,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Ethiopia,2025-10-05,501322,0,7574,,,African Region,120283026,,4167.8532430669,62.968153129104,0,,18765227,113264,0,0,,,,,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Israel,2025-10-05,4841570,12,12707,,High income,European Region,8900059,,543993.022967601,1427.74334417334,1.34830566853546,,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,281296671,2280909,28088,98,302206.690378803,2450.45900292657,30.1759046389845,0.105284771241117
Gambia,2025-10-05,12627,,372,,Low income,African Region,2639916,,4783.1067352143,140.913574522826,,,1443718,35955,2,0,2010.03523160641,50.058818101879,0.00278452610773906,0,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Equatorial Guinea,2025-10-05,17130,,183,,Upper middle income,African Region,1634466,,10480.4872049954,111.963173293296,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
Falkland Islands,2025-10-05,1923,,0,,,,3764,,510892.667375133,0,,,18765227,113264,0,0,,,,,1310955,4286,2,0,,,,
Jersey,2025-10-05,66391,,161,,,,109618,,605657.829918444,1468.7368862778,,,18765227,113264,0,0,,,,,1310955,4286,2,0,,,,
Guyana,2025-10-05,75513,0,1312,0,High income,Region of the Americas,804567,,93855.4526844874,1630.69079393015,0,0,457658669,3492648,28095,507,367430.416943878,2804.06599460307,22.5560188482702,0.407044013385762,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Guatemala,2025-10-05,1254550,82,20205,0,Upper middle income,Region of the Americas,17608483,,71246.9097991008,1147.45830177421,4.6568463620631,0,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,193148608,3061751,10681,447,188207.487849355,2983.42540542799,10.4077590749138,0.435564863447848
Gabon,2025-10-05,49069,,307,,Upper middle income,African Region,2341179,,20959.0979587635,131.130511592663,,,222595360,2530621,11399,39,88336.2721074354,1004.26902544954,4.52365748213555,0.0154770279676539,9050552,174424,13,0,7784.36311838094,150.02176138654,0.0111812760745369,0
